algorithm;dataset;k;qids;weighted;iterations;eliteFraction;crossoverFraction;mutationProbability;trianglePattern;dualPopulation;timeLimit;stepLimit;limitByOptimalLoss;batchNumber;time;externalUtility;internalUtility
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;8536;0.591212908;0.406682547
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;10922;0.611737997;0.392213917
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;15550;0.641004192;0.359057028
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;23764;0.665522471;0.334057028
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;25845;0.665522471;0.334057028
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;61952;0.664634958;0.330012885
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;77871;0.664634958;0.330012885
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;28;0.528554609;0.451114069
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;90;0.548160889;0.450824911
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;109;0.62064718;0.378391193
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;1348;0.613529511;0.366405648
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;2148;0.639874815;0.365369945
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;3487;0.660873674;0.35108246
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;3749;0.66803692;0.332794953
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;4471;0.694723251;0.296270463
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;4769;0.77258283;0.218774062
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;10487;0.779532126;0.186319058
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;12045;0.793015915;0.159262422
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;13602;0.832924882;0.13992178
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;14271;0.836293835;0.116387253
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;16439;0.841622024;0.115599021
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;4;18918;0.846048822;0.112032096
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;41;0.07081256;0.926519268
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;105;0.255621353;0.737075241
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;547;0.40413573;0.587742819
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;4868;0.402696887;0.572856121
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;11551;0.427872342;0.551499813
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;13890;0.426960431;0.549170539
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;15078;0.433474263;0.543015106
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;15253;0.450270125;0.527616732
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;16924;0.462532636;0.52086141
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;18236;0.455820444;0.514861932
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;18609;0.470953479;0.506944793
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;21411;0.470574492;0.499152513
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;21736;0.479514878;0.489793546
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;22710;0.482251222;0.485574564
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;24577;0.481088912;0.485421532
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;24656;0.492263118;0.475749361
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;26863;0.491200368;0.474871064
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;28244;0.493644249;0.471744668
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;32256;0.493872051;0.471527496
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;32556;0.494734719;0.470605482
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;33103;0.494963218;0.470388107
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;41002;0.495008352;0.468902902
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;42668;0.498616288;0.468061306
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;85264;0.498940616;0.466313008
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;51;0.156164373;0.844358702
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;95;0.349837063;0.65353341
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;113;0.552979562;0.436783696
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;3350;0.58597085;0.42322669
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;4293;0.572700421;0.420026175
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;9820;0.591511254;0.405270063
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;12277;0.622615483;0.384057028
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;16426;0.635368763;0.363169775
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;22379;0.64011668;0.355012885
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;25646;0.664634958;0.330012885
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;46229;0.664634958;0.330012885
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;26;0.427070799;0.576604399
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;59;0.556973482;0.449830888
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;208;0.584971598;0.408952996
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;258;0.617954198;0.38451687
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;977;0.645391077;0.356459385
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;1115;0.647114212;0.350200346
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;1796;0.692968257;0.2975477
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;2877;0.683692721;0.263236171
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;6764;0.74986794;0.212147877
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;8744;0.767318281;0.19392871
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;9945;0.772182623;0.185783825
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;13121;0.818305863;0.150917309
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;13334;0.838679137;0.141985328
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;16131;0.829593661;0.139353653
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;16309;0.840773763;0.124872902
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;16349;0.841622024;0.115599021
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;19773;0.849532151;0.113033331
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;62531;0.846048822;0.112032096
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;22;0.048109461;0.951732113
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;632;0.05595941;0.941266667
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;663;0.056228652;0.93115
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;960;0.259975509;0.723676298
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;1777;0.304356028;0.671259994
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;1888;0.332044091;0.658534369
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;2154;0.406997673;0.577465687
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;13051;0.419426733;0.575634948
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;13603;0.40523805;0.566047291
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;14823;0.422424297;0.564026267
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;16335;0.421028249;0.556684351
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;16533;0.444172907;0.522857217
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;19338;0.462198515;0.50960606
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;19708;0.462933877;0.508175011
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;21655;0.467813284;0.505681358
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;21893;0.468386011;0.502434253
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;22156;0.478254363;0.489684023
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;24391;0.482661776;0.485163511
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;26988;0.48720447;0.480565112
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;27006;0.490165563;0.476465238
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;27371;0.490299097;0.476347282
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;33223;0.491000418;0.475598123
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;34884;0.497903397;0.470316485
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;37023;0.498747255;0.469439338
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;52326;0.497176925;0.46935301
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;57863;0.498130982;0.468180556
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;61728;0.499013703;0.467266962
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;74465;0.499804128;0.466950528
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;178331;0.500048982;0.465368758
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;30;0.05454693;0.944838683
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;60;0.057708553;0.940979262
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;96;0.069278659;0.929672298
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;130;0.084308006;0.915150567
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;181;0.138618482;0.860028372
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;231;0.185157394;0.811204738
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;278;0.366710729;0.626084346
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;328;0.429069877;0.5625
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;380;0.447284617;0.559275664
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;449;0.507589597;0.501530853
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;726;0.60150494;0.407409616
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;4018;0.605608427;0.404713917
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;8596;0.604724919;0.395414243
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;13215;0.619675454;0.387978646
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;15767;0.618085762;0.386644887
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;20885;0.62785754;0.367512885
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;24803;0.633991114;0.362257354
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;25797;0.64011668;0.355012885
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;26116;0.664634958;0.330012885
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;58261;0.664634958;0.330012885
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;56;0.269560107;0.733032618
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;95;0.355099153;0.644756154
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;164;0.394768025;0.59901928
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;420;0.401821521;0.575968473
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;699;0.492154932;0.48405142
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;715;0.561118133;0.426155956
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;998;0.653466713;0.33651968
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;1382;0.648770561;0.334105353
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;1400;0.671306116;0.307130113
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;6771;0.67447218;0.300302921
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;9193;0.704657893;0.293894782
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;9630;0.689853019;0.28504272
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;9703;0.755938379;0.222229015
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;12256;0.763933697;0.216879505
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;13972;0.754855386;0.214134346
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;14441;0.755767261;0.207678663
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;15251;0.784659835;0.195534655
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;15377;0.787865437;0.188895682
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;15653;0.772074763;0.177711994
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;17490;0.797955557;0.161551307
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;18749;0.830313388;0.14271796
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;21607;0.823156732;0.135208139
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;24150;0.837121887;0.12724823
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;24171;0.846758345;0.114509583
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;30659;0.849532151;0.113033331
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;37008;0.846048822;0.112032096
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;38;0.269560107;0.733032618
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;75;0.355099153;0.644756154
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;156;0.394768025;0.59901928
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;420;0.401821521;0.575968473
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;733;0.481482875;0.502395641
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;753;0.522671192;0.491920271
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;780;0.611071503;0.421493328
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;1253;0.592236256;0.391649236
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;2160;0.662697158;0.333362556
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;6504;0.672509571;0.312807952
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;7015;0.697494037;0.295887625
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;8406;0.685594278;0.290746749
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;8484;0.676677907;0.288302471
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;9707;0.675107715;0.282820722
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;9902;0.703089171;0.274608827
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;9920;0.770758622;0.176951794
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;13095;0.793732908;0.17331871
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;15909;0.806184454;0.15247967
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;18309;0.813048799;0.146648609
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;18949;0.814817554;0.142171094
